video_uid,conversation_uid,conversation_id,level_label,trajectory_type,horizon,stage,path_length,direct_displacement,route_efficiency,excess_path_fraction,directional_persistence,turning_cost,backward_movement,backtracking_fraction,monotonic_progress_fraction,future_alignment,pairwise_coverage,centroid_dispersion,resultant_length,coverage_per_path,mean_step_distance,step_distance_sd,step_distance_cv,normalized_acceleration,n_local_windows
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,joint,5,Middle,5.889443204619944,1.1613816162832553,0.19740432335262398,0.802595676647376,-0.40853557313239436,0.7042677865661972,0.26564726905012553,0.044939984746319654,0.62,0.5257841879715789,1.2518772461708412,0.8106489173670282,0.5816169135422091,0.21258570562884604,1.1778886409239888,0.121403646614118,0.10329492599323989,1.6853496511593349,10
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,partner,3,Beginning,3.7719896321809467,1.3073161307819856,0.3496755455267376,0.6503244544732625,-0.48711678648405865,0.7435583932420293,0.12662849771958606,0.032886866221739586,0.75,0.46808960474950617,1.2649067469958797,0.7746921161828675,0.6268368534804661,0.3367175566875181,1.2573298773936488,0.08394305191535031,0.06793315692638303,1.725252481386773,4
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,partner,3,End,3.424603178139602,1.125797562082015,0.3332921162637227,0.6667078837362774,-0.44271560421812883,0.7213578021090644,0.21587143926399074,0.06009099474037505,0.6666666666666666,0.48017550854880237,1.159564879106794,0.7106468390505156,0.6956045415276406,0.3401237630677736,1.1415343927132007,0.16394704670730467,0.14359251184938865,1.7200900296694015,4
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,partner,3,Middle,3.88131830185011,1.179867103535959,0.3058784499395381,0.6941215500604618,-0.46390108806725844,0.7319505440336292,0.21194958486136964,0.053228810888657864,0.6,0.5172672203854087,1.2905309448672837,0.7916522132619768,0.6064687790146527,0.3329425776921839,1.2937727672833699,0.11617013822169212,0.09136112783864059,1.7117134201721274,5
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,partner,5,Beginning,6.350768424696729,1.156887577149816,0.18278390534293432,0.8172160946570656,-0.5121555820116864,0.7560777910058433,0.2871312270088972,0.044690853206416935,0.5333333333333333,0.47738218176367125,1.256337084462616,0.8106976808783793,0.5792032106703533,0.19804810357846558,1.2701536849393458,0.12319214534576363,0.09772854414649836,1.7626750608208812,3
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,partner,5,End,5.761302884420879,1.1049700931660078,0.19187189707414032,0.8081281029258597,-0.4171673075295394,0.7085836537647697,0.4359297676463974,0.0756683047249005,0.6,0.5090410931711918,1.1831134844913327,0.7643311656934143,0.6349294379140041,0.20532365654443444,1.152260576884176,0.1867287826076657,0.16199386224432202,1.671184943505242,3
sensing,sensing::wired_sensing_15,wired_sensing_15,graduate,partner,5,Middle,6.403626116595186,1.284175952752835,0.20083861345366935,0.7991613865463305,-0.46011072913392337,0.7300553645669616,0.29865709849163424,0.045674281203413165,0.64,0.5408451637416095,1.2744589867256626,0.8252598662573305,0.5605118814828894,0.19945374515316114,1.280725223319037,0.12978191066478925,0.10401511095839885,1.7200560296310425,5
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,expert,3,Beginning,3.981841360365067,1.315034060530019,0.3302040628299944,0.6697959371700056,-0.6905008939373224,0.8452504469686613,0.265567823673685,0.06650530732063072,0.6666666666666666,0.47160549745136676,1.2248529544428763,0.7555847170077321,0.6516341880510784,0.30761588932799916,1.3272804534550222,0.026400757418320795,0.019906908487422048,1.8413533614450006,3
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,expert,3,End,3.7544167531347132,1.2585647065777374,0.33524225501933214,0.664757744980668,-0.5334752054840183,0.7667376027420092,0.012146580085286759,0.003199259448773537,0.8888888888888888,0.537188061928436,1.2393505428150309,0.7590269027401635,0.649487265927891,0.33020879956387544,1.2514722510449046,0.05800432380205217,0.04635928020157048,1.757084757198273,3
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,expert,3,Middle,3.0266526930264313,1.292694738991166,0.4372958314418833,0.5627041685581167,-0.4650903483668251,0.7325451741834126,0.07694985046361538,0.028228759121412338,0.7333333333333333,0.6161902067435444,1.1604465930338044,0.7429042554477506,0.6579378500600145,0.38973022570784843,1.0088842310088104,0.43262608043462975,0.47863718995460547,1.8106561762380569,5
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,expert,5,Beginning,6.450915339411299,1.340501418589041,0.20797797642647187,0.7920220235735281,-0.6262338379891226,0.8131169189945613,0.11964711165284947,0.018536320223250764,0.7,0.5441885007094713,1.2377593009626153,0.8028553153256273,0.5911965286798397,0.19207208433412168,1.29018306788226,0.08036897328422014,0.06319295271631606,1.8245849244602586,2
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,expert,5,End,5.701940046314322,0.8848553500322285,0.15628110209325902,0.843718897906741,-0.5493475978580624,0.7746737989290313,0.4439445074740544,0.07949969049026628,0.7,0.5189893207005656,1.1571117665764263,0.7567982063226767,0.6435533238387583,0.20428167419350007,1.1403880092628644,0.30091584505215685,0.2851672539242329,1.8702332181325874,2
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,expert,5,Middle,5.353586933645999,1.0722973703899155,0.19946554307480172,0.8005344569251983,-0.48245884651588405,0.7412294232579419,0.6260569384035288,0.11266611530370474,0.76,0.5783321487145018,1.1753930953516272,0.7939815480531603,0.6000026581102522,0.2211949839531117,1.0707173867291997,0.4456887671817292,0.4316990051629058,1.7526344260670714,5
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,joint,3,Beginning,3.6973641433137514,1.233606025891473,0.33482264005128026,0.6651773599487197,-0.48941808223935407,0.7447090411196771,0.08165565711755972,0.02182511304239975,0.7916666666666666,0.52207943855147,1.2349459167040608,0.7560257891797524,0.6496567376620158,0.33421122117878543,1.232454714437917,0.06959833481881963,0.056714012361391085,1.7213761863437862,8
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,joint,3,End,3.5560485166019937,1.2237908534421351,0.35046725559105846,0.6495327444089416,-0.5433315121639476,0.7716657560819737,0.16398965265992707,0.04401704270756783,0.6666666666666666,0.5051128932971377,1.1912663485488884,0.736583533416955,0.6716093260737712,0.3385536721363998,1.185349505533998,0.1555620641559864,0.15373411772910828,1.8040657285599706,8
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,joint,3,Middle,3.369615893454947,1.0584525092841524,0.31006047228324474,0.6899395277167553,-0.6367482636787682,0.8183741318393841,0.4503601887058951,0.13526708864542097,0.7083333333333333,0.6436455860871032,1.0804945303519413,0.6878638758343147,0.7090486972550947,0.3225578667332524,1.1232052978183156,0.22492358818016653,0.2303822355652777,1.8029763102795007,8
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,joint,5,Beginning,6.1206158619513165,1.1579090637966463,0.1893686941680517,0.8106313058319483,-0.4933930956893245,0.7466965478446622,0.2769010187100297,0.045334118996599275,0.6571428571428571,0.5400261814070891,1.2081205063883222,0.7801330518269832,0.6197394558530759,0.19753957057050292,1.2241231723902632,0.07767929023819779,0.0639207135872317,1.727720145277066,7
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,joint,5,End,5.858983108310134,1.3156595301206282,0.2269977074511432,0.7730022925488568,-0.5279870727531539,0.763993536376577,0.23552299621860587,0.0402429420966331,0.6857142857142857,0.5353015002897126,1.207857885162168,0.7874544886386289,0.6126375819411719,0.20781978819164731,1.1717966216620268,0.2127476457658437,0.19984598426413067,1.7797604990959142,7
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,joint,5,Middle,5.646025361518038,1.2807157508214577,0.22806908482415414,0.7719309151758459,-0.6305497291720821,0.815274864586041,0.508039069599481,0.08972862950897681,0.7,0.5954130710851874,1.1156442339457189,0.7491496976753992,0.6536745903993441,0.19786411885537755,1.1292050723036076,0.26667884281673226,0.2459509270987787,1.8172730098295446,8
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,partner,3,Beginning,3.3227061488225904,1.1824341091621244,0.35748554646282954,0.6425144535371704,-0.44000779611970325,0.7200038980598515,0.02609347494499718,0.00816000238016186,0.7777777777777777,0.5829889244558983,1.1383046215482768,0.6964562829292693,0.7133717556892177,0.34301589174081015,1.1075687162741967,0.08410678043233306,0.07419005542107412,1.686753456134375,3
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,partner,3,End,3.4662201957429075,1.1437551910415733,0.3370414117419687,0.6629585882580313,-0.411801197174923,0.7059005985874615,0.14305030056555101,0.037561740304597,0.7777777777777777,0.5922383772969043,1.1823014031022794,0.7240053671003874,0.6843659963390794,0.34288230358669897,1.1554067319143024,0.10101815948261188,0.08669642820794272,1.6791449687573996,3
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,partner,3,Middle,3.348473604668834,1.1722741737795845,0.35074085293319324,0.6492591470668068,-0.4464747494504377,0.7232373747252188,0.07075423731712871,0.020546271595022952,0.5833333333333333,0.4745643858569745,1.1466293202230657,0.7022827427933301,0.7058077137100159,0.3425600878234342,1.1161578682229445,0.09416096996460152,0.08101455353808437,1.7075710287239798,4
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,partner,5,Beginning,5.50686491961236,1.2500602926977176,0.2275808176171722,0.7724191823828278,-0.4532445859479583,0.7266222929739792,0.0554102306329719,0.009751217343793759,0.8,0.5709100295931653,1.156470381383458,0.7453092748962511,0.6616591876393279,0.21012360685631137,1.101372983922472,0.10224099003375589,0.09201303379104646,1.681973704416629,2
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,partner,5,End,5.843595785275914,1.0924600287463773,0.18703252716602148,0.8129674728339785,-0.43377258460875784,0.716886292304379,0.1903644205049413,0.032552496942444234,0.5,0.5701917922610256,1.1651035372562415,0.7509053638654114,0.6519543561063423,0.19939533247623542,1.168719157055183,0.1563871862531977,0.13382645399665538,1.7240628095859067,2
sensing,sensing::wired_sensing_16,wired_sensing_16,expert,partner,5,Middle,5.599532204135702,1.2264270263541586,0.2204279583443269,0.7795720416556731,-0.439366056580762,0.719683028290381,0.21001100550424331,0.03659112625361541,0.55,0.5056677802515439,1.159457621537495,0.7477052906957297,0.6579767227191511,0.20738939577148707,1.1199064408271404,0.11787408791518295,0.10337425104154536,1.6972344864305193,4
sleep,sleep::wired_sleep_12,wired_sleep_12,child,expert,3,Beginning,3.4402301146048484,1.2743179702517775,0.37097328469604685,0.6290267153039532,-0.40370991893497044,0.7018549594674851,0.042994216814757714,0.012095285655255226,0.8095238095238094,0.5345359709851466,1.204232205191421,0.7380295454245462,0.6715799250347535,0.3501884816059026,1.1467433715349495,0.07880182194092163,0.06954698164219086,1.6744534054293427,7
sleep,sleep::wired_sleep_12,wired_sleep_12,child,expert,3,End,3.4512240569564128,1.1448047848497018,0.3340753538725818,0.6659246461274181,-0.43701779833418847,0.7185088991670943,0.1417284867441741,0.03930860225554384,0.7142857142857143,0.5049013148945535,1.1726505388426307,0.7185772857035321,0.688890211870645,0.3403866612081578,1.150408018985471,0.15733412500030042,0.13763618479181725,1.6995368263087796,7
sleep,sleep::wired_sleep_12,wired_sleep_12,child,expert,3,Middle,3.660109473405606,1.2625187354588538,0.3451784603849484,0.6548215396150516,-0.44813455648077505,0.7240672782403875,0.07278267520914139,0.019625748657880818,0.75,0.5242231849404447,1.2479051397309664,0.7649575800054247,0.6425969679548644,0.3410308956831209,1.220036491135202,0.06252835152536357,0.05119711637399797,1.704908687502434,8
sleep,sleep::wired_sleep_12,wired_sleep_12,child,expert,5,Beginning,5.749375678655002,1.2877606798173815,0.22418993641187113,0.7758100635881289,-0.40643386456849334,0.7032169322842466,0.10354575397807853,0.017778831014334067,0.7000000000000001,0.531350327815918,1.2231246669665679,0.7903383283325413,0.6093312012447473,0.21277813607050944,1.1498751357310004,0.0949450362032989,0.08298391653947398,1.672478572644106,6
sleep,sleep::wired_sleep_12,wired_sleep_12,child,expert,5,End,5.838073070716793,1.2203806109370392,0.20886728295566978,0.7911327170443303,-0.4440646929916267,0.7220323464958134,0.33777448726578957,0.05818932137940395,0.6666666666666666,0.5187060360956872,1.171265015942552,0.7559033749958671,0.6442331307678982,0.20063294001483264,1.1676146141433588,0.16072179468058378,0.1376124347128649,1.698211624357368,6
sleep,sleep::wired_sleep_12,wired_sleep_12,child,expert,5,Middle,6.023262341638726,1.2027687032553345,0.2000475093723276,0.7999524906276724,-0.44530335183995645,0.7226516759199783,0.19686824827566582,0.03236241814369462,0.675,0.530108326356037,1.2368939103097325,0.7996231347287653,0.5979849936183241,0.20547932904228225,1.2046524683277453,0.08282641267492678,0.06924101178197262,1.7096687503510837,8
sleep,sleep::wired_sleep_12,wired_sleep_12,child,joint,3,Beginning,3.441365774997341,1.2870328933896014,0.3752830245787644,0.6247169754212356,-0.43167512085432796,0.715837560427164,0.040143850261895084,0.011938060975135953,0.7916666666666666,0.5360032960073965,1.1927640061363125,0.7307444811529451,0.6783832753051581,0.347346595903883,1.1471219249991138,0.0841044322875128,0.07499531850649674,1.6933942210318504,16
sleep,sleep::wired_sleep_12,wired_sleep_12,child,joint,3,End,3.579985831311976,1.2688555370194334,0.3565554563001074,0.6434445436998927,-0.4576287295165524,0.7288143647582762,0.09821603204340307,0.027279059576711083,0.7291666666666666,0.5370222073652672,1.216418215641015,0.7455477474302964,0.661030947534654,0.34082967521035923,1.1933286104373253,0.09177599735202999,0.07946534869670849,1.7096255456952933,16
sleep,sleep::wired_sleep_12,wired_sleep_12,child,joint,3,Middle,3.534984273987014,1.2835931205474713,0.3652518314689092,0.6347481685310907,-0.44147447545004503,0.7207372377250225,0.06122388636400472,0.01694776568923711,0.75,0.5232781652077618,1.2219752243571294,0.7504434446303977,0.6555092192443301,0.34675263643565013,1.1783280913290046,0.13619381277741222,0.12275496249055184,1.7081895581873523,16
sleep,sleep::wired_sleep_12,wired_sleep_12,child,joint,5,Beginning,5.704828499300188,1.2963272456272399,0.227991487113058,0.7720085128869419,-0.430899044363733,0.7154495221818665,0.10289823567888828,0.018059354317046836,0.6933333333333334,0.5371389856167558,1.2156769306157498,0.7861305563706146,0.6147004804385343,0.21352015299015575,1.1409656998600375,0.102192611080501,0.09145061255208227,1.7004787891418356,15
sleep,sleep::wired_sleep_12,wired_sleep_12,child,joint,5,End,6.024658082045327,1.2443327287998758,0.20674126163775844,0.7932587383622416,-0.46916498675044416,0.7345824933752222,0.23234443712411465,0.03848771559700701,0.64,0.5335141925660412,1.2330884699521734,0.7969326430529333,0.5993157927784261,0.2048241363982451,1.2049316164090655,0.12098905595205288,0.1014721445662219,1.7198996964373505,15
sleep,sleep::wired_sleep_12,wired_sleep_12,child,joint,5,Middle,5.9108980610378605,1.2550438687756387,0.21257615473601366,0.7874238452639863,-0.4443049937919022,0.7221524968959511,0.16977088848182825,0.029099204277120264,0.6125,0.5204857958443786,1.2408934203309376,0.8037656483996004,0.5914276854459253,0.21012618374265224,1.182179612207572,0.16478453182108588,0.14196400403456108,1.7067149984749426,16
sleep,sleep::wired_sleep_12,wired_sleep_12,child,partner,3,Beginning,3.8199910180562293,1.282416149173729,0.33603359808532524,0.6639664019146748,-0.48676398617404093,0.7433819930870204,0.07095984069006886,0.018455257105985452,0.5714285714285714,0.5020622315479952,1.2805820481209929,0.7844061309785598,0.619083714858454,0.3353431721829345,1.2733303393520765,0.05716324636152509,0.04497397831491619,1.724670745080305,7
sleep,sleep::wired_sleep_12,wired_sleep_12,child,partner,3,End,3.858406277707803,1.2929150643585194,0.3357953719684796,0.6642046280315205,-0.47606486862404224,0.7380324343120211,0.06234923535889255,0.015960797527738265,0.6666666666666666,0.5206694979462917,1.2972227508844143,0.7946159775027548,0.6052694367883101,0.33645793403302193,1.2861354259026008,0.06392247803158323,0.0504296709073212,1.7210015279120643,7
sleep,sleep::wired_sleep_12,wired_sleep_12,child,partner,3,Middle,3.881270436927089,1.296792182803114,0.3341049299172388,0.6658950700827613,-0.4937341098477435,0.7468670549238718,0.09625015223709779,0.024841848331729297,0.7037037037037037,0.5048714693177666,1.2950450864083398,0.7934420167229974,0.6057768481668185,0.33378631720369795,1.2937568123090297,0.06659559686689925,0.0524083963038803,1.7304463533826524,9
